iterations,fitness,time taken,time since start,fitness array
5706,12.0,0.01,345.6814603805542,[12.0]
5707,12.0,0.01,345.7371094226837,[12.0]
5708,12.0,0.01,345.7932574748993,[12.0]
5709,12.0,0.01,345.85893511772156,[12.0]
5710,12.0,0.01,345.9175992012024,[12.0]
5711,12.0,0.01,345.9697654247284,[12.0]
5712,12.0,0.01,346.0179045200348,[12.0]
5713,12.0,0.02,346.08106088638306,[12.0]
5714,12.0,0.01,346.1276967525482,[12.0]
5715,12.0,0.01,346.18233156204224,[12.0]
5716,12.0,0.01,346.23246574401855,[12.0]
5717,12.0,0.01,346.2931263446808,[12.0]
5718,12.0,0.01,346.35329270362854,[12.0]
5719,12.0,0.02,346.416955947876,[12.0]
5720,12.0,0.01,346.4710988998413,[12.0]
5721,12.0,0.01,346.52273869514465,[12.0]
5722,12.0,0.01,346.57590532302856,[12.0]
5723,12.0,0.01,346.63102436065674,[12.0]
5724,12.0,0.01,346.6801550388336,[12.0]
5725,12.0,0.01,346.7383186817169,[12.0]
5726,12.0,0.01,346.79045701026917,[12.0]
5727,12.0,0.01,346.8736708164215,[12.0]
5728,12.0,0.02,346.93383145332336,[12.0]
5729,12.0,0.01,346.99348974227905,[12.0]
5730,12.0,0.01,347.0446412563324,[12.0]
5731,12.0,0.01,347.09977412223816,[12.0]
5732,12.0,0.01,347.1890149116516,[12.0]
5733,12.0,0.01,347.24164938926697,[12.0]
5734,12.0,0.01,347.31384229660034,[12.0]
5735,12.0,0.01,347.3609676361084,[12.0]
5736,12.0,0.01,347.4081041812897,[12.0]
5737,12.0,0.01,347.4642741680145,[12.0]
5738,12.0,0.01,347.518385887146,[12.0]
5739,12.0,0.02,347.57654094696045,[12.0]
5740,12.0,0.01,347.63422989845276,[12.0]
5741,12.0,0.01,347.69141364097595,[12.0]
5742,12.0,0.01,347.7405424118042,[12.0]
5743,12.0,0.01,347.79470348358154,[12.0]
5744,12.0,0.01,347.85534954071045,[12.0]
5745,12.0,0.01,347.9104974269867,[12.0]
5746,12.0,0.01,347.97065472602844,[12.0]
5747,12.0,0.02,348.0338227748871,[12.0]
5748,12.0,0.02,348.0944859981537,[12.0]
5749,12.0,0.02,348.1521372795105,[12.0]
5750,12.0,0.01,348.20778703689575,[12.0]
5751,12.0,0.01,348.26895213127136,[12.0]
5752,12.0,0.01,348.32359409332275,[12.0]
5753,12.0,0.01,348.3712205886841,[12.0]
5754,12.0,0.01,348.4218626022339,[12.0]
5755,12.0,0.01,348.4739954471588,[12.0]
5756,12.0,0.01,348.53465604782104,[12.0]
5757,12.0,0.01,348.5933120250702,[12.0]
5758,12.0,0.02,348.6574833393097,[12.0]
5759,12.0,0.01,348.72666692733765,[12.0]
5760,12.0,0.01,348.77429366111755,[12.0]
5761,12.0,0.02,348.82492899894714,[12.0]
5762,12.0,0.01,348.88157963752747,[12.0]
5763,12.0,0.01,348.9367256164551,[12.0]
5764,12.0,0.01,349.0003979206085,[12.0]
5765,12.0,0.01,349.0670745372772,[12.0]
5766,12.0,0.01,349.1207151412964,[12.0]
5767,12.0,0.01,349.1828818321228,[12.0]
5768,12.0,0.02,349.2485570907593,[12.0]
5769,12.0,0.01,349.3067169189453,[12.0]
5770,12.0,0.01,349.36636900901794,[12.0]
5771,12.0,0.01,349.4235215187073,[12.0]
5772,12.0,0.01,349.4851858615875,[12.0]
5773,12.0,0.01,349.54234743118286,[12.0]
5774,12.0,0.01,349.59898829460144,[12.0]
5775,12.0,0.01,349.66516399383545,[12.0]
5776,12.0,0.01,349.7423691749573,[12.0]
5777,12.0,0.01,349.794007062912,[12.0]
5778,12.0,0.01,349.84313774108887,[12.0]
5779,12.0,0.01,349.8972887992859,[12.0]
5780,12.0,0.01,349.9454209804535,[12.0]
5781,12.0,0.01,350.04467391967773,[12.0]
5782,12.0,0.01,350.1028299331665,[12.0]
5783,12.0,0.01,350.1639914512634,[12.0]
5784,12.0,0.01,350.23317670822144,[12.0]
5785,12.0,0.02,350.305869102478,[12.0]
5786,12.0,0.05,350.4858503341675,[12.0]
5787,12.0,0.01,350.5660614967346,[12.0]
5788,12.0,0.01,350.62471890449524,[12.0]
5789,12.0,0.01,350.71696424484253,[12.0]
5790,12.0,0.01,350.7701060771942,[12.0]
5791,12.0,0.01,350.82174277305603,[12.0]
5792,12.0,0.01,350.87939739227295,[12.0]
5793,12.0,0.01,350.9340419769287,[12.0]
5794,12.0,0.01,350.9821689128876,[12.0]
5795,12.0,0.01,351.04483556747437,[12.0]
5796,12.0,0.02,351.115021944046,[12.0]
5797,12.0,0.01,351.1957371234894,[12.0]
5798,12.0,0.02,351.2589066028595,[12.0]
5799,12.0,0.01,351.32558274269104,[12.0]
5800,12.0,0.01,351.4078109264374,[12.0]
5801,12.0,0.01,351.462947845459,[12.0]
5802,12.0,0.01,351.522607088089,[12.0]
5803,12.0,0.01,351.57825756073,[12.0]
5804,12.0,0.01,351.64894366264343,[12.0]
5805,12.0,0.01,351.70410227775574,[12.0]
5806,12.0,0.02,351.7722713947296,[12.0]
5807,12.0,0.01,351.8319306373596,[12.0]
5808,12.0,0.01,351.9026207923889,[12.0]
5809,12.0,0.01,351.9582664966583,[12.0]
5810,12.0,0.01,352.0194294452667,[12.0]
5811,12.0,0.01,352.07708644866943,[12.0]
5812,12.0,0.01,352.1838662624359,[12.0]
5813,12.0,0.01,352.2380108833313,[12.0]
5814,12.0,0.01,352.29516410827637,[12.0]
5815,12.0,0.01,352.3468129634857,[12.0]
5816,12.0,0.01,352.44857239723206,[12.0]
5817,12.0,0.01,352.5042200088501,[12.0]
5818,12.0,0.01,352.553852558136,[12.0]
5819,12.0,0.01,352.60498809814453,[12.0]
5820,12.0,0.02,352.66214060783386,[12.0]
5821,12.0,0.02,352.7288188934326,[12.0]
5822,12.0,0.01,352.7939946651459,[12.0]
5823,12.0,0.01,352.8486371040344,[12.0]
5824,12.0,0.01,352.900274515152,[12.0]
5825,12.0,0.01,352.9534149169922,[12.0]
5826,12.0,0.01,353.00405168533325,[12.0]
5827,12.0,0.01,353.05268001556396,[12.0]
5828,12.0,0.01,353.10481882095337,[12.0]
5829,12.0,0.02,353.16096806526184,[12.0]
5830,12.0,0.01,353.22063875198364,[12.0]
5831,12.0,0.01,353.2963287830353,[12.0]
5832,12.0,0.01,353.34896755218506,[12.0]
5833,12.0,0.01,353.42918062210083,[12.0]
5834,12.0,0.01,353.4833252429962,[12.0]
5835,12.0,0.01,353.5344617366791,[12.0]
5836,12.0,0.01,353.5860993862152,[12.0]
5837,12.0,0.01,353.6372344493866,[12.0]
5838,12.0,0.01,353.6863651275635,[12.0]
5839,12.0,0.02,353.74702620506287,[12.0]
5840,12.0,0.01,353.81871819496155,[12.0]
5841,12.0,0.01,353.8713569641113,[12.0]
5842,12.0,0.01,353.92400884628296,[12.0]
5843,12.0,0.01,353.9761369228363,[12.0]
5844,12.0,0.01,354.02426385879517,[12.0]
5845,12.0,0.01,354.07289576530457,[12.0]
5846,12.0,0.01,354.123037815094,[12.0]
5847,12.0,0.01,354.18168568611145,[12.0]
5848,12.0,0.01,354.2373502254486,[12.0]
5849,12.0,0.01,354.2954931259155,[12.0]
5850,12.0,0.02,354.36316752433777,[12.0]
5851,12.0,0.01,354.4278383255005,[12.0]
5852,12.0,0.01,354.491507768631,[12.0]
5853,12.0,0.01,354.5431447029114,[12.0]
5854,12.0,0.01,354.5922861099243,[12.0]
5855,12.0,0.01,354.6484270095825,[12.0]
5856,12.0,0.01,354.71159410476685,[12.0]
5857,12.0,0.01,354.7662396430969,[12.0]
5858,12.0,0.01,354.82440972328186,[12.0]
5859,12.0,0.01,354.878545999527,[12.0]
5860,12.0,0.01,354.941721200943,[12.0]
5861,12.0,0.02,355.0068795681,[12.0]
5862,12.0,0.01,355.0600218772888,[12.0]
5863,12.0,0.02,355.11867785453796,[12.0]
5864,12.0,0.01,355.16931200027466,[12.0]
5865,12.0,0.01,355.23599004745483,[12.0]
5866,12.0,0.01,355.28662514686584,[12.0]
5867,12.0,0.01,355.36784648895264,[12.0]
5868,12.0,0.01,355.42450284957886,[12.0]
5869,12.0,0.01,355.4876585006714,[12.0]
5870,12.0,0.02,355.54681730270386,[12.0]
5871,12.0,0.01,355.6124920845032,[12.0]
5872,12.0,0.01,355.6606185436249,[12.0]
5873,12.0,0.01,355.72079157829285,[12.0]
5874,12.0,0.01,355.77793192863464,[12.0]
5875,12.0,0.01,355.8355951309204,[12.0]
5876,12.0,0.01,355.8962471485138,[12.0]
5877,12.0,0.01,355.9574098587036,[12.0]
5878,12.0,0.01,356.0075421333313,[12.0]
5879,12.0,0.01,356.06168818473816,[12.0]
5880,12.0,0.01,356.1098163127899,[12.0]
5881,12.0,0.01,356.16497921943665,[12.0]
5882,12.0,0.01,356.2552111148834,[12.0]
5883,12.0,0.01,356.32690811157227,[12.0]
5884,12.0,0.01,356.391565322876,[12.0]
5885,12.0,0.01,356.4482147693634,[12.0]
5886,12.0,0.01,356.5018584728241,[12.0]
5887,12.0,0.01,356.55349612236023,[12.0]
5888,12.0,0.02,356.6116497516632,[12.0]
5889,12.0,0.01,356.6617844104767,[12.0]
5890,12.0,0.01,356.71392345428467,[12.0]
5891,12.0,0.01,356.784610748291,[12.0]
5892,12.0,0.01,356.84527134895325,[12.0]
5893,12.0,0.01,356.8979117870331,[12.0]
5894,12.0,0.01,356.9560658931732,[12.0]
5895,12.0,0.01,357.0182316303253,[12.0]
5896,12.0,0.01,357.0733780860901,[12.0]
5897,12.0,0.01,357.1260185241699,[12.0]
5898,12.0,0.01,357.1831774711609,[12.0]
5899,12.0,0.01,357.2478427886963,[12.0]
5900,12.0,0.02,357.3044934272766,[12.0]
5901,12.0,0.01,357.3681640625,[12.0]
5902,12.0,0.01,357.42431354522705,[12.0]
5903,12.0,0.01,357.4814782142639,[12.0]
5904,12.0,0.02,357.5486431121826,[12.0]
5905,12.0,0.01,357.602299451828,[12.0]
5906,12.0,0.02,357.6820123195648,[12.0]
5907,12.0,0.01,357.7572031021118,[12.0]
5908,12.0,0.01,357.8148512840271,[12.0]
5909,12.0,0.01,357.8750116825104,[12.0]
5910,12.0,0.01,357.941189289093,[12.0]
5911,12.0,0.01,357.9958336353302,[12.0]
5912,12.0,0.01,358.0554919242859,[12.0]
5913,12.0,0.01,358.1071298122406,[12.0]
5914,12.0,0.02,358.17280411720276,[12.0]
5915,12.0,0.02,358.25853419303894,[12.0]
5916,12.0,0.01,358.31669187545776,[12.0]
5917,12.0,0.01,358.37183380126953,[12.0]
5918,12.0,0.02,358.45756244659424,[12.0]
5919,12.0,0.01,358.51822781562805,[12.0]
5920,12.0,0.01,358.5743727684021,[12.0]
5921,12.0,0.01,358.6245129108429,[12.0]
5922,12.0,0.01,358.67915177345276,[12.0]
5923,12.0,0.01,358.73730635643005,[12.0]
5924,12.0,0.01,358.7994718551636,[12.0]
5925,12.0,0.01,358.8581280708313,[12.0]
5926,12.0,0.01,358.91427731513977,[12.0]
5927,12.0,0.01,358.9639093875885,[12.0]
5928,12.0,0.01,359.03159046173096,[12.0]
5929,12.0,0.02,359.0917503833771,[12.0]
5930,12.0,0.01,359.1579258441925,[12.0]
5931,12.0,0.01,359.2135741710663,[12.0]
5932,12.0,0.01,359.27674198150635,[12.0]
5933,12.0,0.01,359.3409514427185,[12.0]
5934,12.0,0.01,359.3930904865265,[12.0]
5935,12.0,0.01,359.44673323631287,[12.0]
5936,12.0,0.01,359.50338339805603,[12.0]
5937,12.0,0.01,359.5645468235016,[12.0]
5938,12.0,0.01,359.6272156238556,[12.0]
5939,12.0,0.01,359.6923859119415,[12.0]
5940,12.0,0.02,359.7570583820343,[12.0]
5941,12.0,0.01,359.81572127342224,[12.0]
5942,12.0,0.03,359.8999397754669,[12.0]
5943,12.0,0.03,360.0167498588562,[12.0]
5944,12.0,0.02,360.09345412254333,[12.0]
5945,12.0,0.01,360.15010499954224,[12.0]
5946,12.0,0.01,360.20876121520996,[12.0]
5947,12.0,0.02,360.30050921440125,[12.0]
5948,12.0,0.01,360.37169647216797,[12.0]
5949,12.0,0.01,360.4428837299347,[12.0]
5950,12.0,0.01,360.49652671813965,[12.0]
5951,12.0,0.02,360.55719089508057,[12.0]
5952,12.0,0.01,360.61935448646545,[12.0]
5953,12.0,0.01,360.69104385375977,[12.0]
5954,12.0,0.02,360.7602276802063,[12.0]
5955,12.0,0.01,360.82139229774475,[12.0]
5956,12.0,0.01,360.8740303516388,[12.0]
5957,12.0,0.01,360.93018102645874,[12.0]
5958,12.0,0.01,360.99735856056213,[12.0]
5959,12.0,0.01,361.057523727417,[12.0]
5960,12.0,0.01,361.11518478393555,[12.0]
5961,12.0,0.01,361.17834210395813,[12.0]
5962,12.0,0.02,361.24451637268066,[12.0]
5963,12.0,0.01,361.3091895580292,[12.0]
5964,12.0,0.01,361.3713562488556,[12.0]
5965,12.0,0.01,361.4385426044464,[12.0]
5966,12.0,0.01,361.5127305984497,[12.0]
5967,12.0,0.02,361.59144020080566,[12.0]
5968,12.0,0.02,361.66012358665466,[12.0]
5969,12.0,0.01,361.7273015975952,[12.0]
5970,12.0,0.01,361.78495478630066,[12.0]
5971,12.0,0.01,361.8376033306122,[12.0]
5972,12.0,0.02,361.89524841308594,[12.0]
5973,12.0,0.01,361.94036889076233,[12.0]
5974,12.0,0.01,361.9985227584839,[12.0]
5975,12.0,0.01,362.05266761779785,[12.0]
5976,12.0,0.01,362.1183524131775,[12.0]
5977,12.0,0.01,362.172988653183,[12.0]
5978,12.0,0.02,362.23264622688293,[12.0]
5979,12.0,0.01,362.29180455207825,[12.0]
5980,12.0,0.01,362.35146284103394,[12.0]
5981,12.0,0.03,362.50837993621826,[12.0]
5982,12.0,0.02,362.5916028022766,[12.0]
5983,12.0,0.01,362.6607871055603,[12.0]
5984,12.0,0.01,362.7214493751526,[12.0]
5985,12.0,0.01,362.79664754867554,[12.0]
5986,12.0,0.01,362.85530376434326,[12.0]
5987,12.0,0.01,362.9084451198578,[12.0]
5988,12.0,0.01,362.96208691596985,[12.0]
5989,12.0,0.01,363.0107171535492,[12.0]
5990,12.0,0.01,363.06486082077026,[12.0]
5991,12.0,0.01,363.11699962615967,[12.0]
5992,12.0,0.01,363.1681354045868,[12.0]
5993,12.0,0.01,363.2212874889374,[12.0]
5994,12.0,0.01,363.2704086303711,[12.0]
5995,12.0,0.02,363.33207154273987,[12.0]
5996,12.0,0.01,363.39574217796326,[12.0]
5997,12.0,0.01,363.44687819480896,[12.0]
5998,12.0,0.01,363.500519990921,[12.0]
5999,12.0,0.01,363.5591769218445,[12.0]
6000,12.0,0.02,363.6213414669037,[12.0]
6001,12.0,0.01,363.6714746952057,[12.0]
6002,12.0,0.01,363.72511768341064,[12.0]
6003,12.0,0.01,363.78879618644714,[12.0]
6004,12.0,0.01,363.8514542579651,[12.0]
6005,12.0,0.01,363.91062664985657,[12.0]
6006,12.0,0.01,363.9642539024353,[12.0]
6007,12.0,0.01,364.02040338516235,[12.0]
6008,12.0,0.01,364.07154631614685,[12.0]
6009,12.0,0.01,364.12217569351196,[12.0]
6010,12.0,0.02,364.18083024024963,[12.0]
6011,12.0,0.01,364.24653220176697,[12.0]
6012,12.0,0.01,364.305193901062,[12.0]
6013,12.0,0.01,364.3833932876587,[12.0]
6014,12.0,0.01,364.43257308006287,[12.0]
6015,12.0,0.01,364.48166036605835,[12.0]
6016,12.0,0.01,364.54081320762634,[12.0]
6017,12.0,0.01,364.5924518108368,[12.0]
6018,12.0,0.01,364.6421139240265,[12.0]
6019,12.0,0.01,364.69271779060364,[12.0]
6020,12.0,0.01,364.75187516212463,[12.0]
6021,12.0,0.01,364.8110625743866,[12.0]
6022,12.0,0.01,364.86418080329895,[12.0]
6023,12.0,0.01,364.92785000801086,[12.0]
6024,12.0,0.01,364.98199462890625,[12.0]
6025,12.0,0.02,365.04215383529663,[12.0]
6026,12.0,0.01,365.09631180763245,[12.0]
6027,12.0,0.01,365.15395069122314,[12.0]
6028,12.0,0.01,365.2035822868347,[12.0]
6029,12.0,0.01,365.25271439552307,[12.0]
6030,12.0,0.01,365.30385065078735,[12.0]
6031,12.0,0.01,365.35398387908936,[12.0]
6032,12.0,0.02,365.4116373062134,[12.0]
6033,12.0,0.01,365.4743027687073,[12.0]
6034,12.0,0.01,365.5264427661896,[12.0]
6035,12.0,0.01,365.5815887451172,[12.0]
6036,12.0,0.01,365.642751455307,[12.0]
6037,12.0,0.01,365.6953914165497,[12.0]
6038,12.0,0.01,365.7515413761139,[12.0]
6039,12.0,0.01,365.80518651008606,[12.0]
6040,12.0,0.02,365.8738660812378,[12.0]
6041,12.0,0.01,365.92951488494873,[12.0]
6042,12.0,0.01,365.99268341064453,[12.0]
6043,12.0,0.01,366.04733633995056,[12.0]
6044,12.0,0.01,366.0979628562927,[12.0]
6045,12.0,0.01,366.14709424972534,[12.0]
6046,12.0,0.01,366.1962242126465,[12.0]
6047,12.0,0.01,366.2749333381653,[12.0]
6048,12.0,0.02,366.3330900669098,[12.0]
6049,12.0,0.02,366.3912432193756,[12.0]
6050,12.0,0.01,366.4519090652466,[12.0]
6051,12.0,0.01,366.5095593929291,[12.0]
6052,12.0,0.01,366.5561947822571,[12.0]
6053,12.0,0.01,366.60330724716187,[12.0]
6054,12.0,0.01,366.6539421081543,[12.0]
6055,12.0,0.01,366.70658230781555,[12.0]
6056,12.0,0.01,366.7662408351898,[12.0]
6057,12.0,0.01,366.814382314682,[12.0]
6058,12.0,0.01,366.8645074367523,[12.0]
6059,12.0,0.01,366.9286861419678,[12.0]
6060,12.0,0.01,366.9843397140503,[12.0]
6061,12.0,0.01,367.047000169754,[12.0]
6062,12.0,0.01,367.1181888580322,[12.0]
6063,12.0,0.01,367.17131876945496,[12.0]
6064,12.0,0.01,367.2189474105835,[12.0]
6065,12.0,0.01,367.2665798664093,[12.0]
6066,12.0,0.02,367.32472705841064,[12.0]
6067,12.0,0.01,367.3894000053406,[12.0]
6068,12.0,0.01,367.44404697418213,[12.0]
6069,12.0,0.01,367.49718713760376,[12.0]
6070,12.0,0.01,367.5443124771118,[12.0]
6071,12.0,0.01,367.5924406051636,[12.0]
6072,12.0,0.01,367.64307498931885,[12.0]
6073,12.0,0.01,367.693238735199,[12.0]
6074,12.0,0.01,367.75336933135986,[12.0]
6075,12.0,0.01,367.8035023212433,[12.0]
6076,12.0,0.01,367.85314989089966,[12.0]
6077,12.0,0.01,367.91430854797363,[12.0]
6078,12.0,0.01,367.971951007843,[12.0]
6079,12.0,0.01,368.02208399772644,[12.0]
6080,12.0,0.02,368.08325147628784,[12.0]
6081,12.0,0.01,368.1303720474243,[12.0]
6082,12.0,0.02,368.18854117393494,[12.0]
6083,12.0,0.01,368.243191242218,[12.0]
6084,12.0,0.01,368.3053705692291,[12.0]
6085,12.0,0.02,368.3659996986389,[12.0]
6086,12.0,0.01,368.42415285110474,[12.0]
6087,12.0,0.01,368.4778025150299,[12.0]
6088,12.0,0.01,368.5264253616333,[12.0]
6089,12.0,0.01,368.58108258247375,[12.0]
6090,12.0,0.01,368.6307039260864,[12.0]
6091,12.0,0.01,368.68185472488403,[12.0]
6092,12.0,0.01,368.7269585132599,[12.0]
6093,12.0,0.01,368.782607793808,[12.0]
6094,12.0,0.01,368.8362498283386,[12.0]
6095,12.0,0.01,368.8833827972412,[12.0]
6096,12.0,0.01,368.93551540374756,[12.0]
6097,12.0,0.01,368.99618792533875,[12.0]
6098,12.0,0.01,369.05382919311523,[12.0]
6099,12.0,0.01,369.1320369243622,[12.0]
6100,12.0,0.01,369.1831729412079,[12.0]
6101,12.0,0.02,369.2438340187073,[12.0]
6102,12.0,0.01,369.30499839782715,[12.0]
6103,12.0,0.01,369.35613322257996,[12.0]
6104,12.0,0.02,369.41829919815063,[12.0]
6105,12.0,0.01,369.47444772720337,[12.0]
6106,12.0,0.02,369.53360509872437,[12.0]
6107,12.0,0.01,369.58574390411377,[12.0]
6108,12.0,0.01,369.63537645339966,[12.0]
6109,12.0,0.02,369.69303011894226,[12.0]
6110,12.0,0.02,369.74868655204773,[12.0]
6111,12.0,0.01,369.8078534603119,[12.0]
6112,12.0,0.01,369.8629903793335,[12.0]
6113,12.0,0.01,369.9362006187439,[12.0]
6114,12.0,0.01,369.992356300354,[12.0]
6115,12.0,0.01,370.0409812927246,[12.0]
6116,12.0,0.01,370.09212136268616,[12.0]
6117,12.0,0.01,370.141752243042,[12.0]
6118,12.0,0.02,370.20993185043335,[12.0]
6119,12.0,0.01,370.2610673904419,[12.0]
6120,12.0,0.01,370.32724356651306,[12.0]
6121,12.0,0.02,370.46511030197144,[12.0]
6122,12.0,0.01,370.53028440475464,[12.0]
6123,12.0,0.01,370.59094524383545,[12.0]
6124,12.0,0.01,370.64408707618713,[12.0]
6125,12.0,0.01,370.69572377204895,[12.0]
6126,12.0,0.02,370.7568964958191,[12.0]
6127,12.0,0.02,370.8190562725067,[12.0]
6128,12.0,0.01,370.8752028942108,[12.0]
6129,12.0,0.01,370.93486285209656,[12.0]
6130,12.0,0.01,370.9900095462799,[12.0]
6131,12.0,0.01,371.04064202308655,[12.0]
6132,12.0,0.01,371.09829545021057,[12.0]
6133,12.0,0.01,371.1574532985687,[12.0]
6134,12.0,0.01,371.21510791778564,[12.0]
6135,12.0,0.02,371.29130959510803,[12.0]
6136,12.0,0.04,371.46025943756104,[12.0]
6137,12.0,0.01,371.554007768631,[12.0]
6138,12.0,0.01,371.60213589668274,[12.0]
6139,12.0,0.02,371.6653051376343,[12.0]
6140,12.0,0.01,371.7189471721649,[12.0]
6141,12.0,0.01,371.7801103591919,[12.0]
6142,12.0,0.01,371.832248210907,[12.0]
6143,12.0,0.02,371.8944139480591,[12.0]
6144,12.0,0.01,371.9485580921173,[12.0]
6145,12.0,0.01,372.00019669532776,[12.0]
6146,12.0,0.01,372.0413076877594,[12.0]
6147,12.0,0.01,372.09143829345703,[12.0]
6148,12.0,0.02,372.14808988571167,[12.0]
6149,12.0,0.01,372.2112579345703,[12.0]
6150,12.0,0.01,372.27693247795105,[12.0]
6151,12.0,0.02,372.3355882167816,[12.0]
6152,12.0,0.01,372.390234708786,[12.0]
6153,12.0,0.02,372.46393036842346,[12.0]
6154,12.0,0.02,372.52258563041687,[12.0]
6155,12.0,0.01,372.5772314071655,[12.0]
6156,12.0,0.01,372.64440989494324,[12.0]
6157,12.0,0.01,372.6965489387512,[12.0]
6158,12.0,0.02,372.760217666626,[12.0]
6159,12.0,0.01,372.8133611679077,[12.0]
6160,12.0,0.01,372.86550092697144,[12.0]
6161,12.0,0.01,372.9161329269409,[12.0]
6162,12.0,0.02,372.9717810153961,[12.0]
6163,12.0,0.01,373.02692770957947,[12.0]
6164,12.0,0.01,373.08108019828796,[12.0]
6165,12.0,0.01,373.13371205329895,[12.0]
6166,12.0,0.01,373.1848564147949,[12.0]
6167,12.0,0.01,373.2354872226715,[12.0]
6168,12.0,0.01,373.2901282310486,[12.0]
6169,12.0,0.01,373.33775544166565,[12.0]
6170,12.0,0.01,373.3903946876526,[12.0]
6171,12.0,0.02,373.4560697078705,[12.0]
6172,12.0,0.01,373.525755405426,[12.0]
6173,12.0,0.04,373.6064717769623,[12.0]
6174,12.0,0.02,373.7443392276764,[12.0]
6175,12.0,0.01,373.837584733963,[12.0]
6176,12.0,0.01,373.89024209976196,[12.0]
6177,12.0,0.01,373.98297238349915,[12.0]
6178,12.0,0.01,374.042631149292,[12.0]
6179,12.0,0.01,374.100284576416,[12.0]
6180,12.0,0.02,374.1724762916565,[12.0]
6181,12.0,0.01,374.2216086387634,[12.0]
6182,12.0,0.01,374.27074098587036,[12.0]
6183,12.0,0.01,374.3339421749115,[12.0]
6184,12.0,0.01,374.39207100868225,[12.0]
6185,12.0,0.01,374.4427044391632,[12.0]
6186,12.0,0.01,374.5013515949249,[12.0]
6187,12.0,0.01,374.57204031944275,[12.0]
6188,12.0,0.01,374.62270522117615,[12.0]
6189,12.0,0.01,374.67330861091614,[12.0]
6190,12.0,0.01,374.7550277709961,[12.0]
6191,12.0,0.01,374.80566215515137,[12.0]
6192,12.0,0.01,374.8593170642853,[12.0]
6193,12.0,0.01,374.9049255847931,[12.0]
6194,12.0,0.01,374.9560923576355,[12.0]
6195,12.0,0.01,375.00318813323975,[12.0]
6196,12.0,0.01,375.05181670188904,[12.0]
6197,12.0,0.02,375.11698937416077,[12.0]
6198,12.0,0.02,375.17815256118774,[12.0]
6199,12.0,0.01,375.22728300094604,[12.0]
6200,12.0,0.01,375.27541184425354,[12.0]
6201,12.0,0.01,375.3210332393646,[12.0]
6202,12.0,0.01,375.36765694618225,[12.0]
6203,12.0,0.01,375.4137794971466,[12.0]
6204,12.0,0.02,375.47494292259216,[12.0]
6205,12.0,0.02,375.5315935611725,[12.0]
6206,12.0,0.01,375.58674001693726,[12.0]
6207,12.0,0.01,375.6423890590668,[12.0]
6208,12.0,0.01,375.70254921913147,[12.0]
6209,12.0,0.01,375.7526822090149,[12.0]
6210,12.0,0.01,375.80782985687256,[12.0]
6211,12.0,0.01,375.8544523715973,[12.0]
6212,12.0,0.01,375.9055895805359,[12.0]
6213,12.0,0.01,375.96073508262634,[12.0]
6214,12.0,0.01,376.01187109947205,[12.0]
6215,12.0,0.01,376.0785527229309,[12.0]
6216,12.0,0.02,376.14623069763184,[12.0]
6217,12.0,0.02,376.21240496635437,[12.0]
6218,12.0,0.02,376.28359746932983,[12.0]
6219,12.0,0.01,376.33523321151733,[12.0]
6220,12.0,0.01,376.38536500930786,[12.0]
6221,12.0,0.01,376.43951392173767,[12.0]
6222,12.0,0.01,376.516215801239,[12.0]
6223,12.0,0.01,376.5838932991028,[12.0]
6224,12.0,0.01,376.63302421569824,[12.0]
6225,12.0,0.01,376.69518971443176,[12.0]
6226,12.0,0.01,376.76437640190125,[12.0]
6227,12.0,0.01,376.82052397727966,[12.0]
6228,12.0,0.01,376.8756699562073,[12.0]
6229,12.0,0.01,376.92329621315,[12.0]
6230,12.0,0.01,376.9834566116333,[12.0]
6231,12.0,0.01,377.0606679916382,[12.0]
6232,12.0,0.02,377.1313509941101,[12.0]
6233,12.0,0.02,377.2160758972168,[12.0]
6234,12.0,0.01,377.2777395248413,[12.0]
6235,12.0,0.01,377.3253664970398,[12.0]
6236,12.0,0.01,377.3775053024292,[12.0]
6237,12.0,0.01,377.4266369342804,[12.0]
6238,12.0,0.01,377.4877989292145,[12.0]
6239,12.0,0.01,377.549968957901,[12.0]
6240,12.0,0.01,377.6076180934906,[12.0]
6241,12.0,0.01,377.667777299881,[12.0]
6242,12.0,0.01,377.72342586517334,[12.0]
6243,12.0,0.01,377.78709530830383,[12.0]
6244,12.0,0.01,377.8437464237213,[12.0]
6245,12.0,0.01,377.90490889549255,[12.0]
6246,12.0,0.01,377.96055698394775,[12.0]
6247,12.0,0.01,378.0172164440155,[12.0]
6248,12.0,0.01,378.1009304523468,[12.0]
6249,12.0,0.02,378.1921730041504,[12.0]
6250,12.0,0.02,378.2463173866272,[12.0]
6251,12.0,0.02,378.3210473060608,[12.0]
6252,12.0,0.02,378.39571499824524,[12.0]
6253,12.0,0.01,378.4523673057556,[12.0]
6254,12.0,0.01,378.5010006427765,[12.0]
6255,12.0,0.02,378.5571446418762,[12.0]
6256,12.0,0.01,378.61680340766907,[12.0]
6257,12.0,0.01,378.66643619537354,[12.0]
6258,12.0,0.01,378.71255803108215,[12.0]
6259,12.0,0.01,378.77372121810913,[12.0]
6260,12.0,0.02,378.84892106056213,[12.0]
