iterations,fitness,time taken,time since start,fitness array
4557,4.16666666667,0.0,92.68896412849426,[4.166666666666667]
4558,4.0,0.0,92.7105221748352,[4.0]
4559,4.33333333333,0.0,92.72606348991394,[4.333333333333333]
4560,3.16666666667,0.0,92.7436101436615,[3.1666666666666665]
4561,2.5,0.0,92.75814819335938,[2.5]
4562,5.83333333333,0.0,92.77469253540039,[5.833333333333333]
4563,3.83333333333,0.0,92.79073524475098,[3.8333333333333335]
4564,4.5,0.0,92.80577516555786,[4.5]
4565,3.16666666667,0.0,92.82131624221802,[3.1666666666666665]
4566,3.83333333333,0.0,92.8373589515686,[3.8333333333333335]
4567,5.16666666667,0.0,92.85742044448853,[5.166666666666667]
4568,5.33333333333,0.0,92.87495970726013,[5.333333333333333]
4569,2.16666666667,0.0,92.88949799537659,[2.1666666666666665]
4570,3.66666666667,0.0,92.90854859352112,[3.6666666666666665]
4571,3.16666666667,0.0,92.92759943008423,[3.1666666666666665]
4572,2.33333333333,0.0,92.94464635848999,[2.3333333333333335]
4573,3.16666666667,0.0,92.96169018745422,[3.1666666666666665]
4574,2.83333333333,0.0,92.98324942588806,[2.8333333333333335]
4575,1.16666666667,0.0,93.00430345535278,[1.1666666666666667]
4576,4.0,0.0,93.02235460281372,[4.0]
4577,4.0,0.0,93.04039883613586,[4.0]
4578,2.83333333333,0.0,93.05644202232361,[2.8333333333333335]
4579,5.0,0.0,93.07348799705505,[5.0]
4580,3.83333333333,0.0,93.09003162384033,[3.8333333333333335]
4581,5.33333333333,0.0,93.10507130622864,[5.333333333333333]
4582,5.83333333333,0.0,93.12211656570435,[5.833333333333333]
4583,3.0,0.0,93.13966298103333,[3.0]
4584,3.5,0.0,93.15771245956421,[3.5]
4585,4.0,0.0,93.17275142669678,[4.0]
4586,5.16666666667,0.0,93.1897964477539,[5.166666666666667]
4587,4.66666666667,0.0,93.2073438167572,[4.666666666666667]
4588,1.66666666667,0.0,93.22288489341736,[1.6666666666666667]
4589,5.66666666667,0.0,93.23843216896057,[5.666666666666667]
4590,2.0,0.0,93.25647377967834,[2.0]
4591,5.33333333333,0.0,93.2715196609497,[5.333333333333333]
4592,2.83333333333,0.0,93.2880585193634,[2.8333333333333335]
4593,3.33333333333,0.0,93.30861282348633,[3.3333333333333335]
4594,4.83333333333,0.0,93.32465600967407,[4.833333333333333]
4595,2.33333333333,0.0,93.34170150756836,[2.3333333333333335]
4596,2.5,0.0,93.35774421691895,[2.5]
4597,3.5,0.0,93.37629270553589,[3.5]
4598,2.5,0.0,93.3943407535553,[2.5]
4599,1.83333333333,0.0,93.40988230705261,[1.8333333333333333]
4600,3.5,0.0,93.4259250164032,[3.5]
4601,3.83333333333,0.0,93.44397330284119,[3.8333333333333335]
4602,4.16666666667,0.0,93.46102261543274,[4.166666666666667]
4603,4.16666666667,0.0,93.48006916046143,[4.166666666666667]
4604,5.16666666667,0.0,93.504634141922,[5.166666666666667]
4605,6.0,0.0,93.52368521690369,[6.0]
4606,2.5,0.0,93.54223465919495,[2.5]
4607,2.66666666667,0.0,93.57533025741577,[2.6666666666666665]
4608,4.0,0.0,93.59587740898132,[4.0]
4609,1.66666666667,0.0,93.61944007873535,[1.6666666666666667]
4610,5.83333333333,0.0,93.63748979568481,[5.833333333333333]
4611,5.66666666667,0.0,93.65302991867065,[5.666666666666667]
4612,3.5,0.0,93.67007517814636,[3.5]
4613,2.66666666667,0.0,93.6901285648346,[2.6666666666666665]
4614,2.5,0.0,93.7066867351532,[2.5]
4615,4.16666666667,0.0,93.72421860694885,[4.166666666666667]
4616,4.0,0.0,93.74176549911499,[4.0]
4617,2.5,0.0,93.7598135471344,[2.5]
4618,2.83333333333,0.0,93.77685976028442,[2.8333333333333335]
4619,1.5,0.0,93.79240131378174,[1.5]
4620,2.33333333333,0.0,93.80894446372986,[2.3333333333333335]
4621,4.0,0.0,93.82599020004272,[4.0]
4622,2.33333333333,0.0,93.84203219413757,[2.3333333333333335]
4623,3.16666666667,0.0,93.85907745361328,[3.1666666666666665]
4624,4.0,0.0,93.87512040138245,[4.0]
4625,3.5,0.0,93.89016580581665,[3.5]
4626,2.33333333333,0.0,93.90570187568665,[2.3333333333333335]
4627,7.16666666667,0.0,93.9242513179779,[7.166666666666667]
4628,3.66666666667,0.0,93.94029474258423,[3.6666666666666665]
4629,4.5,0.0,93.9603476524353,[4.5]
4630,3.16666666667,0.0,93.98741960525513,[3.1666666666666665]
4631,4.0,0.0,94.0084776878357,[4.0]
4632,3.0,0.0,94.02802777290344,[3.0]
4633,5.16666666667,0.0,94.04607629776001,[5.166666666666667]
4634,3.83333333333,0.0,94.07114338874817,[3.8333333333333335]
4635,6.83333333333,0.0,94.08868932723999,[6.833333333333333]
4636,1.5,0.0,94.10773992538452,[1.5]
4637,5.83333333333,0.0,94.12628960609436,[5.833333333333333]
4638,4.0,0.0,94.1438364982605,[4.0]
4639,4.5,0.0,94.15887689590454,[4.5]
4640,4.83333333333,0.0,94.17892932891846,[4.833333333333333]
4641,2.0,0.0,94.20049500465393,[2.0]
4642,1.83333333333,0.0,94.22003889083862,[1.8333333333333333]
4643,2.66666666667,0.0,94.24009776115417,[2.6666666666666665]
4644,4.16666666667,0.0,94.25814366340637,[4.166666666666667]
4645,1.16666666667,0.0,94.27468419075012,[1.1666666666666667]
4646,3.66666666667,0.0,94.29274010658264,[3.6666666666666665]
4647,4.0,0.0,94.30877566337585,[4.0]
4648,3.33333333333,0.0,94.32632207870483,[3.3333333333333335]
4649,2.83333333333,0.0,94.3448703289032,[2.8333333333333335]
4650,4.5,0.0,94.36041235923767,[4.5]
4651,1.5,0.0,94.37846517562866,[1.5]
4652,4.66666666667,0.0,94.39500451087952,[4.666666666666667]
4653,4.66666666667,0.0,94.41505813598633,[4.666666666666667]
4654,1.5,0.0,94.43360662460327,[1.5]
4655,4.0,0.0,94.4501645565033,[4.0]
4656,3.33333333333,0.0,94.46820187568665,[3.3333333333333335]
4657,5.16666666667,0.0,94.48073291778564,[5.166666666666667]
4658,3.83333333333,0.0,94.50028443336487,[3.8333333333333335]
4659,3.83333333333,0.0,94.52234363555908,[3.8333333333333335]
4660,3.5,0.0,94.54741048812866,[3.5]
4661,2.16666666667,0.0,94.57197451591492,[2.1666666666666665]
4662,3.5,0.0,94.59654021263123,[3.5]
4663,5.66666666667,0.0,94.62311172485352,[5.666666666666667]
4664,2.0,0.0,94.64266347885132,[2.0]
4665,4.16666666667,0.0,94.6667275428772,[4.166666666666667]
4666,2.66666666667,0.0,94.69430017471313,[2.6666666666666665]
4667,2.16666666667,0.0,94.71786427497864,[2.1666666666666665]
4668,3.16666666667,0.0,94.74242901802063,[3.1666666666666665]
4669,4.33333333333,0.0,94.76850032806396,[4.333333333333333]
4670,4.16666666667,0.0,94.79256510734558,[4.166666666666667]
4671,3.5,0.0,94.82514834403992,[3.5]
4672,4.0,0.0,94.84871363639832,[4.0]
4673,0.666666666667,0.0,94.87528204917908,[0.6666666666666666]
4674,3.33333333333,0.0,94.89533829689026,[3.3333333333333335]
4675,3.0,0.0,94.92391157150269,[3.0]
4676,2.66666666667,0.0,94.94647192955017,[2.6666666666666665]
4677,3.66666666667,0.0,94.97805595397949,[3.6666666666666665]
4678,3.66666666667,0.0,95.00763511657715,[3.6666666666666665]
4679,5.16666666667,0.0,95.03069567680359,[5.166666666666667]
4680,2.5,0.0,95.06177878379822,[2.5]
4681,3.0,0.0,95.09085583686829,[3.0]
4682,4.33333333333,0.0,95.11391830444336,[4.333333333333333]
4683,4.83333333333,0.0,95.14751839637756,[4.833333333333333]
4684,2.66666666667,0.0,95.17107081413269,[2.6666666666666665]
4685,5.66666666667,0.0,95.20215225219727,[5.666666666666667]
4686,0.833333333333,0.0,95.22471356391907,[0.8333333333333334]
4687,2.83333333333,0.0,95.2407546043396,[2.8333333333333335]
4688,4.33333333333,0.0,95.25830101966858,[4.333333333333333]
4689,3.5,0.0,95.27384233474731,[3.5]
4690,4.33333333333,0.0,95.29089212417603,[4.333333333333333]
4691,5.66666666667,0.0,95.30542731285095,[5.666666666666667]
4692,2.66666666667,0.0,95.32698726654053,[2.6666666666666665]
4693,1.5,0.0,95.34254670143127,[1.5]
4694,2.66666666667,0.0,95.35959768295288,[2.6666666666666665]
4695,2.66666666667,0.0,95.37613463401794,[2.6666666666666665]
4696,0.666666666667,0.0,95.39418339729309,[0.6666666666666666]
4697,3.83333333333,0.0,95.40922236442566,[3.8333333333333335]
4698,4.16666666667,0.0,95.42576718330383,[4.166666666666667]
4699,3.0,0.0,95.44030547142029,[3.0]
4700,2.0,0.0,95.45735049247742,[2.0]
4701,5.5,0.0,95.47289180755615,[5.5]
4702,4.33333333333,0.0,95.49194288253784,[4.333333333333333]
4703,2.83333333333,0.0,95.50748896598816,[2.8333333333333335]
4704,2.5,0.0,95.52553224563599,[2.5]
4705,5.33333333333,0.0,95.54358053207397,[5.333333333333333]
4706,1.83333333333,0.0,95.56162810325623,[1.8333333333333333]
4707,3.83333333333,0.0,95.582683801651,[3.8333333333333335]
4708,3.33333333333,0.0,95.60323858261108,[3.3333333333333335]
4709,4.66666666667,0.0,95.62429451942444,[4.666666666666667]
4710,3.16666666667,0.0,95.63883376121521,[3.1666666666666665]
4711,1.16666666667,0.0,95.65638041496277,[1.1666666666666667]
4712,4.33333333333,0.0,95.676433801651,[4.333333333333333]
4713,3.0,0.0,95.69097256660461,[3.0]
4714,5.5,0.0,95.70751738548279,[5.5]
4715,2.66666666667,0.0,95.7245728969574,[2.6666666666666665]
4716,4.16666666667,0.0,95.7401032447815,[4.166666666666667]
4717,1.5,0.0,95.75765061378479,[1.5]
4718,3.0,0.0,95.77218818664551,[3.0]
4719,2.66666666667,0.0,95.79123902320862,[2.6666666666666665]
4720,3.5,0.0,95.80577874183655,[3.5]
4721,2.0,0.0,95.8213198184967,[2.0]
4722,2.83333333333,0.0,95.83736157417297,[2.8333333333333335]
4723,5.0,0.0,95.85391044616699,[5.0]
4724,4.16666666667,0.0,95.87095189094543,[4.166666666666667]
4725,3.83333333333,0.0,95.88749670982361,[3.8333333333333335]
4726,5.33333333333,0.0,95.90454149246216,[5.333333333333333]
4727,3.5,0.0,95.92359852790833,[3.5]
4728,3.83333333333,0.0,95.94564986228943,[3.8333333333333335]
4729,4.33333333333,0.0,95.97022199630737,[4.333333333333333]
4730,2.83333333333,0.0,95.99127531051636,[2.8333333333333335]
4731,2.66666666667,0.0,96.0093195438385,[2.6666666666666665]
4732,4.33333333333,0.0,96.02736759185791,[4.333333333333333]
4733,5.0,0.0,96.04491400718689,[5.0]
4734,2.0,0.0,96.05945372581482,[2.0]
4735,1.33333333333,0.0,96.07499480247498,[1.3333333333333333]
4736,2.66666666667,0.0,96.09053611755371,[2.6666666666666665]
4737,4.33333333333,0.0,96.10707974433899,[4.333333333333333]
4738,4.16666666667,0.0,96.12512850761414,[4.166666666666667]
4739,2.33333333333,0.0,96.1401674747467,[2.3333333333333335]
4740,2.16666666667,0.0,96.15872740745544,[2.1666666666666665]
4741,4.16666666667,0.0,96.17526078224182,[4.166666666666667]
4742,4.0,0.0,96.1903018951416,[4.0]
4743,4.0,0.0,96.20834970474243,[4.0]
4744,4.0,0.0,96.2243959903717,[4.0]
4745,4.16666666667,0.0,96.24294829368591,[4.166666666666667]
4746,2.5,0.0,96.25798106193542,[2.5]
4747,2.66666666667,0.0,96.27402353286743,[2.6666666666666665]
4748,1.5,0.0,96.29357600212097,[1.5]
4749,1.66666666667,0.0,96.30911660194397,[1.6666666666666667]
4750,3.66666666667,0.0,96.32666492462158,[3.6666666666666665]
4751,3.5,0.0,96.34220504760742,[3.5]
4752,2.5,0.0,96.35925030708313,[2.5]
4753,1.5,0.0,96.37679743766785,[1.5]
4754,2.5,0.0,96.39384770393372,[2.5]
4755,3.66666666667,0.0,96.40988564491272,[3.6666666666666665]
4756,2.0,0.0,96.42793607711792,[2.0]
4757,6.16666666667,0.0,96.44397640228271,[6.166666666666667]
4758,4.5,0.0,96.46052026748657,[4.5]
4759,2.16666666667,0.0,96.47906923294067,[2.1666666666666665]
4760,4.0,0.0,96.50062680244446,[4.0]
4761,4.5,0.0,96.52017903327942,[4.5]
4762,2.83333333333,0.0,96.54374432563782,[2.8333333333333335]
4763,1.33333333333,0.0,96.55928349494934,[1.3333333333333333]
4764,2.33333333333,0.0,96.57933616638184,[2.3333333333333335]
4765,4.0,0.0,96.5999014377594,[4.0]
4766,1.5,0.0,96.6214485168457,[1.5]
4767,3.5,0.0,96.6415023803711,[3.5]
4768,1.5,0.0,96.65904831886292,[1.5]
4769,5.0,0.0,96.67559242248535,[5.0]
4770,3.5,0.0,96.69364356994629,[3.5]
4771,4.5,0.0,96.7091817855835,[4.5]
4772,3.83333333333,0.0,96.72572565078735,[3.8333333333333335]
4773,2.66666666667,0.0,96.74026393890381,[2.6666666666666665]
4774,6.33333333333,0.0,96.75781106948853,[6.333333333333333]
4775,5.16666666667,0.0,96.77936840057373,[5.166666666666667]
4776,2.0,0.0,96.79892134666443,[2.0]
4777,5.0,0.0,96.82098031044006,[5.0]
4778,6.0,0.0,96.83702492713928,[6.0]
4779,3.83333333333,0.0,96.85456895828247,[3.8333333333333335]
4780,2.5,0.0,96.87412142753601,[2.5]
4781,4.0,0.0,96.89166855812073,[4.0]
4782,1.5,0.0,96.90821123123169,[1.5]
4783,2.5,0.0,96.9257595539093,[2.5]
4784,2.16666666667,0.0,96.94180107116699,[2.1666666666666665]
4785,2.66666666667,0.0,96.96636962890625,[2.6666666666666665]
4786,3.66666666667,0.0,96.98541688919067,[3.6666666666666665]
4787,4.83333333333,0.0,97.00497007369995,[4.833333333333333]
4788,2.33333333333,0.0,97.02101302146912,[2.3333333333333335]
4789,1.66666666667,0.0,97.04006266593933,[1.6666666666666667]
4790,1.33333333333,0.0,97.05610537528992,[1.3333333333333333]
4791,4.16666666667,0.0,97.07415533065796,[4.166666666666667]
4792,2.5,0.0,97.08869242668152,[2.5]
4793,3.0,0.0,97.1047351360321,[3.0]
4794,3.0,0.0,97.12127900123596,[3.0]
4795,4.16666666667,0.0,97.14034080505371,[4.166666666666667]
4796,1.33333333333,0.0,97.15386629104614,[1.3333333333333333]
4797,6.5,0.0,97.17040944099426,[6.5]
4798,4.33333333333,0.0,97.19196629524231,[4.333333333333333]
4799,2.33333333333,0.0,97.21051669120789,[2.3333333333333335]
4800,4.16666666667,0.0,97.22806286811829,[4.166666666666667]
4801,4.0,0.0,97.25062298774719,[4.0]
4802,3.83333333333,0.0,97.26566576957703,[3.8333333333333335]
4803,1.66666666667,0.0,97.28270840644836,[1.6666666666666667]
4804,1.83333333333,0.0,97.29574346542358,[1.8333333333333333]
4805,3.5,0.0,97.31228828430176,[3.5]
4806,1.66666666667,0.0,97.32883071899414,[1.6666666666666667]
4807,4.83333333333,0.0,97.3493857383728,[4.833333333333333]
4808,4.0,0.0,97.36191868782043,[4.0]
4809,4.33333333333,0.0,97.38648462295532,[4.333333333333333]
4810,2.5,0.0,97.4015245437622,[2.5]
4811,1.33333333333,0.0,97.41857051849365,[1.3333333333333333]
4812,2.66666666667,0.0,97.43461203575134,[2.6666666666666665]
4813,5.66666666667,0.0,97.45818042755127,[5.666666666666667]
4814,6.5,0.0,97.47371935844421,[6.5]
4815,3.33333333333,0.0,97.4902606010437,[3.3333333333333335]
4816,1.16666666667,0.0,97.51081490516663,[1.1666666666666667]
4817,5.16666666667,0.0,97.53337574005127,[5.166666666666667]
4818,2.0,0.0,97.55292773246765,[2.0]
4819,4.16666666667,0.0,97.5749864578247,[4.166666666666667]
4820,6.33333333333,0.0,97.59253287315369,[6.333333333333333]
4821,2.5,0.0,97.61058115959167,[2.5]
4822,3.83333333333,0.0,97.62762570381165,[3.8333333333333335]
4823,2.66666666667,0.0,97.64467358589172,[2.6666666666666665]
4824,2.16666666667,0.01,97.7564742565155,[2.1666666666666665]
4825,4.83333333333,0.0,97.7910635471344,[4.833333333333333]
4826,3.66666666667,0.0,97.83067440986633,[3.6666666666666665]
4827,2.5,0.0,97.84971690177917,[2.5]
4828,2.33333333333,0.0,97.87779140472412,[2.3333333333333335]
4829,2.83333333333,0.0,97.90386247634888,[2.8333333333333335]
4830,4.16666666667,0.0,97.92341494560242,[4.166666666666667]
4831,2.16666666667,0.0,97.93945550918579,[2.1666666666666665]
4832,7.5,0.0,97.95750451087952,[7.5]
4833,4.16666666667,0.0,97.98407554626465,[4.166666666666667]
4834,4.66666666667,0.0,98.00613379478455,[4.666666666666667]
4835,3.0,0.0,98.0216760635376,[3.0]
4836,1.33333333333,0.0,98.03772211074829,[1.3333333333333333]
4837,3.33333333333,0.0,98.0532648563385,[3.3333333333333335]
4838,5.33333333333,0.0,98.0718080997467,[5.333333333333333]
4839,2.16666666667,0.0,98.0878517627716,[2.1666666666666665]
4840,1.0,0.0,98.10389399528503,[1.0]
4841,5.0,0.0,98.12695693969727,[5.0]
4842,1.5,0.0,98.14149403572083,[1.5]
4843,2.0,0.0,98.1595413684845,[2.0]
4844,1.0,0.0,98.18009829521179,[1.0]
4845,2.83333333333,0.0,98.2016544342041,[2.8333333333333335]
4846,2.0,0.0,98.21769642829895,[2.0]
4847,2.66666666667,0.0,98.2372567653656,[2.6666666666666665]
4848,5.5,0.0,98.25279068946838,[5.5]
4849,2.66666666667,0.0,98.27133917808533,[2.6666666666666665]
4850,6.16666666667,0.0,98.28888583183289,[6.166666666666667]
4851,5.33333333333,0.0,98.3064317703247,[5.333333333333333]
4852,4.83333333333,0.0,98.32347750663757,[4.833333333333333]
4853,3.33333333333,0.0,98.3390200138092,[3.3333333333333335]
4854,2.83333333333,0.0,98.35556364059448,[2.8333333333333335]
4855,3.83333333333,0.0,98.3731107711792,[3.8333333333333335]
4856,2.5,0.0,98.39015579223633,[2.5]
4857,3.66666666667,0.0,98.40619802474976,[3.6666666666666665]
4858,6.5,0.0,98.42474699020386,[6.5]
4859,1.33333333333,0.0,98.44179272651672,[1.3333333333333333]
4860,5.5,0.0,98.45683240890503,[5.5]
4861,2.66666666667,0.0,98.47287559509277,[2.6666666666666665]
4862,1.5,0.0,98.49092316627502,[1.5]
4863,2.83333333333,0.0,98.5195004940033,[2.8333333333333335]
4864,2.83333333333,0.0,98.54005479812622,[2.8333333333333335]
4865,1.5,0.0,98.56918549537659,[1.5]
4866,2.5,0.0,98.59174466133118,[2.5]
4867,1.83333333333,0.0,98.61079812049866,[1.8333333333333333]
4868,4.33333333333,0.0,98.63235282897949,[4.333333333333333]
4869,3.66666666667,0.0,98.65240621566772,[3.6666666666666665]
4870,3.83333333333,0.0,98.66945147514343,[3.8333333333333335]
4871,4.5,0.0,98.68800330162048,[4.5]
4872,3.66666666667,0.0,98.70554757118225,[3.6666666666666665]
4873,1.5,0.0,98.72610306739807,[1.5]
4874,2.83333333333,0.0,98.7421452999115,[2.8333333333333335]
4875,3.66666666667,0.0,98.75819301605225,[3.6666666666666665]
4876,1.5,0.0,98.7752332687378,[1.5]
4877,3.5,0.0,98.79278039932251,[3.5]
4878,4.83333333333,0.0,98.8078203201294,[4.833333333333333]
4879,2.5,0.0,98.82235836982727,[2.5]
4880,2.16666666667,0.0,98.83890867233276,[2.1666666666666665]
4881,2.16666666667,0.0,98.85995841026306,[2.1666666666666665]
4882,3.33333333333,0.0,98.87449717521667,[3.3333333333333335]
4883,1.66666666667,0.0,98.88903617858887,[1.6666666666666667]
4884,3.66666666667,0.0,98.90908980369568,[3.6666666666666665]
4885,3.66666666667,0.0,98.92563509941101,[3.6666666666666665]
4886,4.0,0.0,98.9416766166687,[4.0]
4887,3.83333333333,0.0,98.9572172164917,[3.8333333333333335]
4888,3.83333333333,0.0,98.97877550125122,[3.8333333333333335]
4889,5.33333333333,0.0,99.00334143638611,[5.333333333333333]
4890,5.5,0.0,99.02138829231262,[5.5]
4891,5.0,0.0,99.03893852233887,[5.0]
4892,6.5,0.0,99.05698347091675,[6.5]
4893,1.0,0.0,99.07402896881104,[1.0]
4894,4.66666666667,0.0,99.08856678009033,[4.666666666666667]
4895,1.66666666667,0.0,99.10561490058899,[1.6666666666666667]
4896,0.833333333333,0.0,99.12316703796387,[0.8333333333333334]
4897,2.5,0.0,99.13920307159424,[2.5]
4898,2.83333333333,0.0,99.15574622154236,[2.8333333333333335]
4899,3.66666666667,0.0,99.17429542541504,[3.6666666666666665]
4900,3.0,0.0,99.18983697891235,[3.0]
4901,3.83333333333,0.0,99.20638036727905,[3.8333333333333335]
4902,1.66666666667,0.0,99.22192549705505,[1.6666666666666667]
4903,3.66666666667,0.0,99.23896789550781,[3.6666666666666665]
4904,2.0,0.0,99.25350689888,[2.0]
4905,2.16666666667,0.0,99.27205514907837,[2.1666666666666665]
4906,3.66666666667,0.0,99.29361391067505,[3.6666666666666665]
4907,6.33333333333,0.0,99.31416916847229,[6.333333333333333]
4908,2.16666666667,0.0,99.33422136306763,[2.1666666666666665]
4909,2.16666666667,0.0,99.35126614570618,[2.1666666666666665]
4910,2.5,0.0,99.37082290649414,[2.5]
4911,2.5,0.0,99.38686323165894,[2.5]
4912,3.66666666667,0.0,99.40641260147095,[3.6666666666666665]
4913,1.0,0.0,99.4244613647461,[1.0]
4914,3.0,0.0,99.44351243972778,[3.0]
4915,3.83333333333,0.0,99.46005606651306,[3.8333333333333335]
4916,4.0,0.0,99.48211431503296,[4.0]
4917,3.5,0.0,99.50266861915588,[3.5]
4918,2.5,0.0,99.52372479438782,[2.5]
4919,2.16666666667,0.0,99.5427758693695,[2.1666666666666665]
4920,1.5,0.0,99.565847158432,[1.5]
4921,1.33333333333,0.0,99.58940362930298,[1.3333333333333333]
4922,1.0,0.0,99.60895156860352,[1.0]
4923,3.0,0.0,99.62599802017212,[3.0]
4924,4.83333333333,0.0,99.64153861999512,[4.833333333333333]
4925,2.83333333333,0.0,99.66159725189209,[2.8333333333333335]
4926,5.0,0.0,99.68466019630432,[5.0]
4927,3.66666666667,0.0,99.70671319961548,[3.6666666666666665]
4928,3.83333333333,0.0,99.72826957702637,[3.8333333333333335]
4929,2.83333333333,0.0,99.75433897972107,[2.8333333333333335]
4930,1.5,0.0,99.77489399909973,[1.5]
4931,4.0,0.0,99.79294514656067,[4.0]
4932,2.5,0.0,99.82001328468323,[2.5]
4933,2.83333333333,0.0,99.83906435966492,[2.8333333333333335]
4934,4.33333333333,0.0,99.85711240768433,[4.333333333333333]
4935,4.16666666667,0.0,99.87716960906982,[4.166666666666667]
4936,5.66666666667,0.0,99.89922451972961,[5.666666666666667]
4937,2.16666666667,0.0,99.91476631164551,[2.1666666666666665]
4938,2.83333333333,0.0,99.93632555007935,[2.8333333333333335]
4939,4.33333333333,0.0,99.9553735256195,[4.333333333333333]
